date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:35:30	114341/114341	---MCZ	200	added ('OK')	text/html	etag:%221bea5-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-spinner.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-spinner.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:30	182142/182142	---MCZ	200	added ('OK')	text/html	etag:%222c77e-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-cards.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-cards.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:31	266505/266505	---MCZ	200	added ('OK')	text/html	etag:%2241109-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-card-customs.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-card-customs.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:31	123789/123789	---MCZ	200	added ('OK')	text/html	etag:%221e38d-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-card-weather.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-card-weather.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:32	112094/112094	---MCZ	200	added ('OK')	text/html	etag:%221b5de-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-card-draggable.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/ui-card-draggable.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:32	107440/107440	---MCZ	200	added ('OK')	text/html	etag:%221a3b0-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-sweetalert.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-sweetalert.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:32	114654/114654	---MCZ	200	added ('OK')	text/html	etag:%221bfde-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-nestable.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-nestable.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:33	133014/133014	---MCZ	200	added ('OK')	text/html	etag:%2220796-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-noui-slider.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-noui-slider.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:33	111088/111088	---MCZ	200	added ('OK')	text/html	etag:%221b1f0-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-rating.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-rating.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:33	101398/101398	---MCZ	200	added ('OK')	text/html	etag:%2218c16-582f1f4fb55a1-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-toastr.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/component-toastr.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:34	176020/176020	---MCZ	200	added ('OK')	text/html	etag:%222af94-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/widgets-apps.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/widgets-apps.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:35	191194/191194	---MCZ	200	added ('OK')	text/html	etag:%222eada-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/widgets-data.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/widgets-data.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:35	169615/169615	---MCZ	200	added ('OK')	text/html	etag:%222968f-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/widgets-charts.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/widgets-charts.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:36	157457/157457	---MCZ	200	added ('OK')	text/html	etag:%2226711-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-inputs.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-inputs.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:36	141254/141254	---MCZ	200	added ('OK')	text/html	etag:%22227c6-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-input-groups.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-input-groups.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:36	171837/171837	---MCZ	200	added ('OK')	text/html	etag:%2229f3d-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-input-grid.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-input-grid.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:37	109983/109983	---MCZ	200	added ('OK')	text/html	etag:%221ad9f-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-checkbox-radio.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-checkbox-radio.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:38	114208/114208	---MCZ	200	added ('OK')	text/html	etag:%221be20-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bootstrap-touchspin.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bootstrap-touchspin.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:38	112574/112574	---MCZ	200	added ('OK')	text/html	etag:%221b7be-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bootstrap-switch.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bootstrap-switch.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:41	169507/169507	---MCZ	200	added ('OK')	text/html	etag:%2229623-582f1f4fb55a1-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-basic.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-basic.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:42	151196/151196	---MCZ	200	added ('OK')	text/html	etag:%2224e9c-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-horizontal.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-horizontal.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:43	160669/160669	---MCZ	200	added ('OK')	text/html	etag:%222739d-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-actions.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-actions.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:43	127820/127820	---MCZ	200	added ('OK')	text/html	etag:%221f34c-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-row-separator.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-row-separator.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:43	128914/128914	---MCZ	200	added ('OK')	text/html	etag:%221f792-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bordered.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bordered.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:44	127435/127435	---MCZ	200	added ('OK')	text/html	etag:%221f1cb-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-striped-row.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-striped-row.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:44	114157/114157	---MCZ	200	added ('OK')	text/html	etag:%221bded-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-detail.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-detail.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:44	105354/105354	---MCZ	200	added ('OK')	text/html	etag:%2219b8a-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-paginator.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-paginator.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:45	139842/139842	---MCZ	200	added ('OK')	text/html	etag:%2222242-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:45	104756/104756	---MCZ	200	added ('OK')	text/html	etag:%2219934-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-dropzone.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-dropzone.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:46	109396/109396	---MCZ	200	added ('OK')	text/html	etag:%221ab54-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-mask.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-mask.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:46	109058/109058	---MCZ	200	added ('OK')	text/html	etag:%221aa02-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-typeahead.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-typeahead.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:47	126237/126237	---MCZ	200	added ('OK')	text/html	etag:%221ed1d-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bootstrap-validation.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-bootstrap-validation.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:47	127191/127191	---MCZ	200	added ('OK')	text/html	etag:%221f0d7-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-custom-validation.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-custom-validation.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:47	120667/120667	---MCZ	200	added ('OK')	text/html	etag:%221d75b-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-colorpicker.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-colorpicker.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:48	133147/133147	---MCZ	200	added ('OK')	text/html	etag:%222081b-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:48	121144/121144	---MCZ	200	added ('OK')	text/html	etag:%221d938-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-bootstrap-rangepicker.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-bootstrap-rangepicker.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:48	108845/108845	---MCZ	200	added ('OK')	text/html	etag:%221a92d-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-bootstrap-datepicker.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-bootstrap-datepicker.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:49	107289/107289	---MCZ	200	added ('OK')	text/html	etag:%221a319-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-material-datepicker.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-material-datepicker.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:49	119422/119422	---MCZ	200	added ('OK')	text/html	etag:%221d27e-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-ckeditor.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-ckeditor.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:50	104902/104902	---MCZ	200	added ('OK')	text/html	etag:%22199c6-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-quill.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-quill.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:50	119001/119001	---MCZ	200	added ('OK')	text/html	etag:%221d0d9-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-summernote.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-summernote.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:51	105343/105343	---MCZ	200	added ('OK')	text/html	etag:%2219b7f-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-tinymce.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-tinymce.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:51	169339/169339	---MCZ	200	added ('OK')	text/html	etag:%222957b-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-wizard.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-wizard.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:51	114728/114728	---MCZ	200	added ('OK')	text/html	etag:%221c028-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-repeater.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-repeater.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:52	141657/141657	---MCZ	200	added ('OK')	text/html	etag:%2222959-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-basic.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-basic.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:52	114275/114275	---MCZ	200	added ('OK')	text/html	etag:%221be63-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-dark-basic.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-dark-basic.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:52	111170/111170	---MCZ	200	added ('OK')	text/html	etag:%221b242-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-sizing.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-sizing.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:53	147216/147216	---MCZ	200	added ('OK')	text/html	etag:%2223f10-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-layout-coloured.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-layout-coloured.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:53	204505/204505	---MCZ	200	added ('OK')	text/html	etag:%2231ed9-583d0c205f61d-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-basic.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-basic.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:54	166328/166328	---MCZ	200	added ('OK')	text/html	etag:%22289b8-583d0c205f235-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-api.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-api.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:54	199925/199925	---MCZ	200	added ('OK')	text/html	etag:%2230cf5-583d0c205f235-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:55	105960/105960	---MCZ	200	added ('OK')	text/html	etag:%2219de8-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-jsgrid.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-jsgrid.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:55	121924/121924	---MCZ	200	added ('OK')	text/html	etag:%221dc44-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-responsive.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-responsive.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:55	130152/130152	---MCZ	200	added ('OK')	text/html	etag:%221fc68-583d0c205f61d-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-footable.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-footable.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:56	108976/108976	---MCZ	200	added ('OK')	text/html	etag:%221a9b0-583d0c205f61d-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-editable.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-editable.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:56	112741/112741	---MCZ	200	added ('OK')	text/html	etag:%221b865-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-bootstrap.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-bootstrap.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:56	108834/108834	---MCZ	200	added ('OK')	text/html	etag:%221a922-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-morris.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-morris.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:57	107223/107223	---MCZ	200	added ('OK')	text/html	etag:%221a2d7-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-chart-js.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-chart-js.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:57	112579/112579	---MCZ	200	added ('OK')	text/html	etag:%221b7c3-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-sparkline.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-sparkline.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:58	108010/108010	---MCZ	200	added ('OK')	text/html	etag:%221a5ea-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-chartist.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-chartist.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
12:35:58	108301/108301	---MCZ	200	added ('OK')	text/html	etag:%221a70d-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-c3-axis.html	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/chart-c3-axis.html	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/index.html)
