date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:52:32	70271/70271	---MCZ	200	added ('OK')	application/javascript	etag:W/%225bd04b8f-1127f%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/portlet-draggable.html)
11:52:34	3704/3704	---MCZ	200	added ('OK')	application/javascript	etag:W/%225bd04b8e-e78%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.jQueryUI.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.jQueryUI.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/portlet-draggable.html)
11:52:35	343/343	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ad87e47-157%22	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/draggableportlets.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/draggableportlets.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/portlet-draggable.html)
11:52:36	8767/8767	---MCZ	200	added ('OK')	text/css	etag:W/%225a04ad90-223f%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/bootstrap-slider/slider.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/bootstrap-slider/slider.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sliders.html)
11:52:44	520714/520714	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a160368-7f20a%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/jquery-ui/jquery-ui.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/jquery-ui/jquery-ui.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/portlet-draggable.html)
11:52:45	539590/539590	---MCZ	200	added ('OK')	application/javascript	etag:W/%225bd04b95-83bc6%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/gridstack/lodash.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/gridstack/lodash.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/portlet-draggable.html)
11:53:04	1953487/1953487	---M--	200	added ('OK')	image/png	etag:%22598505a2-1dcecf%22	http://crypto-admin-templates.multipurposethemes.com/images/photo2.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/photo2.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/app/profile.html)
11:53:07	51062/51062	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a82fc-c776%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/bootstrap-slider/bootstrap-slider.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/bootstrap-slider/bootstrap-slider.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sliders.html)
11:53:08	23814/23814	---MCZ	200	added ('OK')	text/css	etag:W/%2258dbeab0-5d06%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/sweetalert/sweetalert.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/sweetalert/sweetalert.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:13	23191/23191	---M--	200	added ('OK')	image/png	etag:%2258dbeab0-5a97%22	http://crypto-admin-templates.multipurposethemes.com/images/alert/alert5.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/alert/alert5.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:17	23729/23729	---M--	200	added ('OK')	image/png	etag:%2258dbeab0-5cb1%22	http://crypto-admin-templates.multipurposethemes.com/images/alert/alert7.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/alert/alert7.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:21	23227/23227	---M--	200	added ('OK')	image/png	etag:%2258dbeab0-5abb%22	http://crypto-admin-templates.multipurposethemes.com/images/alert/alert6.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/alert/alert6.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:25	21612/21612	---M--	200	added ('OK')	image/png	etag:%2258dbeab0-546c%22	http://crypto-admin-templates.multipurposethemes.com/images/alert/alert.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/alert/alert.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:30	21633/21633	---M--	200	added ('OK')	image/png	etag:%2258dbeab0-5481%22	http://crypto-admin-templates.multipurposethemes.com/images/alert/alert2.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/alert/alert2.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:34	21948/21948	---M--	200	added ('OK')	image/png	etag:%2258dbeab0-55bc%22	http://crypto-admin-templates.multipurposethemes.com/images/alert/alert3.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/alert/alert3.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:38	22961/22961	---M--	200	added ('OK')	image/png	etag:%2258dbeab0-59b1%22	http://crypto-admin-templates.multipurposethemes.com/images/alert/alert4.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/alert/alert4.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:40	16884/16884	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbeab0-41f4%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/sweetalert/sweetalert.min.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/sweetalert/sweetalert.min.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:41	2775/2775	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a9b0142-ad7%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/sweetalert/jquery.sweet-alert.custom.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/sweetalert/jquery.sweet-alert.custom.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sweatalert.html)
11:53:42	364/364	---M--	200	added ('OK')	image/png	etag:%22597d2a92-16c%22	http://crypto-admin-templates.multipurposethemes.com/images/150x100.png	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/150x100.png	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/timeline.html)
11:53:43	10793/10793	---MCZ	200	added ('OK')	text/css	etag:W/%225a1c9d84-2a29%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/horizontal-timeline/css/horizontal-timeline.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/horizontal-timeline/css/horizontal-timeline.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/timeline-horizontal.html)
11:53:45	12120/12120	---MCZ	200	added ('OK')	application/javascript	etag:W/%22568af04c-2f58%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/horizontal-timeline/js/horizontal-timeline.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/horizontal-timeline/js/horizontal-timeline.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/timeline-horizontal.html)
11:53:45	236/236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Apr%202019%2011:48:45%20GMT	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/index.html	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/index.html	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:53:55	507729/507729	---M--	200	added ('OK')	image/jpeg	etag:%225adde431-7bf51%22	http://crypto-admin-templates.multipurposethemes.com/images/img1.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/img1.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sliders.html)
11:54:03	110060/110060	---M--	200	added ('OK')	image/jpeg	etag:%225a62502a-1adec%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/13.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/13.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:54:11	554881/554881	---M--	200	added ('OK')	image/jpeg	etag:%225adde431-87781%22	http://crypto-admin-templates.multipurposethemes.com/images/img2.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/img2.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sliders.html)
11:54:19	145405/145405	---M--	200	added ('OK')	image/jpeg	etag:%225a625078-237fd%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/9.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/9.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:54:29	110382/110382	---M--	200	added ('OK')	image/jpeg	etag:%225a625054-1af2e%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/11.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/11.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:54:43	144197/144197	---M--	200	added ('OK')	image/jpeg	etag:%225a624fde-23345%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/18.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/18.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:54:43	244961/244961	---M--	200	added ('OK')	image/jpeg	etag:%225a62503a-3bce1%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/12.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/12.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:54:45	9332/9332	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259fdf4d4-2474%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/easypiechart/dist/jquery.easypiechart.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/easypiechart/dist/jquery.easypiechart.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/chart.html)
11:54:46	2727/2727	---MCZ	200	added ('OK')	application/javascript	etag:W/%225adf0652-aa7%22	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/chart-widgets.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/chart-widgets.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/chart.html)
11:55:03	884755/884755	---M--	200	added ('OK')	image/jpeg	etag:%225adde435-d8013%22	http://crypto-admin-templates.multipurposethemes.com/images/img3.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/img3.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/UI/sliders.html)
11:55:13	188467/188467	---M--	200	added ('OK')	image/jpeg	etag:%225a62508c-2e033%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/8.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/8.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:55:16	289187/289187	---M--	200	added ('OK')	image/jpeg	etag:%225a6250f2-469a3%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/2.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/2.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/blog.html)
11:55:25	242029/242029	---M--	200	added ('OK')	image/jpeg	etag:%225a6250e0-3b16d%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/3.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/3.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/list.html)
11:55:29	81838/81838	---M--	200	added ('OK')	image/jpeg	etag:%225a624f78-13fae%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb-sm/1.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb-sm/1.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/social.html)
11:55:53	141609/141609	---M--	200	added ('OK')	image/jpeg	etag:%225a624ffe-22929%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/16.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/16.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/social.html)
11:55:54	14389/14389	---MCZ	200	added ('OK')	text/css	etag:W/%22599db7d4-3835%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/weather-icons/weather-icons.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/weather-icons/weather-icons.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/weather.html)
11:56:11	422138/422138	---M--	200	added ('OK')	image/jpeg	etag:%225a62518a-670fa%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/full/1.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/full/1.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/social.html)
11:56:13	295841/295841	---M--	200	added ('OK')	image/jpeg	etag:%225a625064-483a1%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/10.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/10.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/social.html)
11:56:13	26281/26281	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259c012da-66a9%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/weather-icons/WeatherIcon.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/weather-icons/WeatherIcon.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/weather.html)
11:56:14	429/429	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ad87e4b-1ad%22	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/widget-weather.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/widget-weather.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/weather.html)
11:56:15	236/236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Apr%202019%2011:51:14%20GMT	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/layout/index.html	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/layout/index.html	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/layout/boxed.html)
11:56:15	236/236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Apr%202019%2011:51:15%20GMT	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/box/index.html	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/box/index.html	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/box/advanced.html)
11:56:16	236/236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Apr%202019%2011:51:15%20GMT	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/ui/general.html	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/ui/general-2.html	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/box/color.html)
11:56:17	8163/8163	---MCZ	200	added ('OK')	text/css	etag:W/%22595a8284-1fe3%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-daterangepicker/daterangepicker.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-daterangepicker/daterangepicker.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:18	1568/1568	---MCZ	200	added ('OK')	text/css	etag:W/%22595a82fc-620%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/all.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/all.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:20	13084/13084	---MCZ	200	added ('OK')	text/css	etag:W/%225bd04bd8-331c%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:21	2410/2410	---MCZ	200	added ('OK')	text/css	etag:W/%22595a82fe-96a%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/timepicker/bootstrap-timepicker.min.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/timepicker/bootstrap-timepicker.min.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:21	236/236	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2005%20Apr%202019%2011:51:21%20GMT	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/index.html	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/index.html	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:25	90539/90539	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a82fe-161ab%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:27	22814/22814	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a82fe-591e%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.date.extensions.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.date.extensions.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:28	5315/5315	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a82fe-14c3%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.extensions.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.extensions.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:28	236426/236426	---M--	200	added ('OK')	image/jpeg	etag:%225a624a7a-39b8a%22	http://crypto-admin-templates.multipurposethemes.com/images/placeholder.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/placeholder.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/weather.html)
11:56:32	51465/51465	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a82e8-c909%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/moment/min/moment.min.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/moment/min/moment.min.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:32	69588/69588	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a8284-10fd4%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-daterangepicker/daterangepicker.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-daterangepicker/daterangepicker.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:34	20771/20771	---MCZ	200	added ('OK')	application/javascript	etag:W/%225bd04bda-5123%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:34	15453/15453	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a82fe-3c5d%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/timepicker/bootstrap-timepicker.min.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/timepicker/bootstrap-timepicker.min.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:35	4516/4516	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a82fc-11a4%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/icheck.min.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/icheck.min.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:35	2589/2589	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ad87e46-a1d%22	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/advanced-form-element.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/advanced-form-element.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/advanced.html)
11:56:36	496/496	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ad87e46-1f0%22	http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/codeeditor.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/js/pages/codeeditor.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/code-editor.html)
11:56:37	4947/4947	---MCZ	200	added ('OK')	text/css	etag:W/%22599db7f0-1353%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-markdown-master/css/bootstrap-markdown.css	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-markdown-master/css/bootstrap-markdown.css	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/editor-markdown.html)
11:56:40	43999/43999	---MCZ	200	added ('OK')	application/javascript	etag:W/%22599db7f2-abdf%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-markdown-master/js/bootstrap-markdown.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/bootstrap-markdown-master/js/bootstrap-markdown.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/editor-markdown.html)
11:56:42	606250/606250	---M--	200	added ('OK')	image/jpeg	etag:%225a62517e-9402a%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/full/2.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/full/2.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/widgets/social.html)
11:56:42	28664/28664	---MCZ	200	added ('OK')	application/javascript	etag:W/%22599db822-6ff8%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_components/marked/marked.js	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_components/marked/marked.js	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/forms/editor-markdown.html)
11:56:43	201994/201994	---M--	200	added ('OK')	image/jpeg	etag:%225a625098-3150a%22	http://crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/7.jpg	C:/Mes%20Sites%20Web/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/gallery/thumb/7.jpg	(from http://crypto-admin-templates.multipurposethemes.com/business-analytics-dashboard/pages/box/group.html)
